a,1,2.0,2,2,1,1,1.0,1.0,1,1,1,0,1,1,1,2.0,2,2,2,2,2,2.5,4,4,4,4,4,2,3,2,2,2,2.0,2,2,2,2,2,2,1
a,2,2,2,2,2,1.5,1,1.0,1,1,1.0,0.5,1,1,2,2,2,2,2,1,2,2,3,4,3,3,4,4,3,3,2,2,2,2,2.0,2,2.0,2,2,1
a,1.5,2.0,2,2,1,1,1,1,1,1,1,1,1,0.5,1.0,2,2,2.0,2,1,2,2,3,4,4.0,4,4,3,2.5,2,2,2,2,2,2,2,2,2,2,1
a,2,2,2.0,2,1.5,1.0,1,1,1.0,1,1,0.5,0,1,2,2,2,2,2,1,2,2,3,4,4,4,4,4,3,3,2,1,1,2,2.0,2,2,2.0,2,1
a,1,2,2,2,2,2,1.0,1,1,1,1,1,1,1,0.5,0,1,2.0,2,1.5,2,2,3,4,4,4,4,4,3,3,2,2,2,2,2.0,2,2,2,2,2
a,2.0,2,2,2,2,1,1.0,1,1,1,1,1,1,0,1.0,1,2.0,2,2.0,1,2,2,3,4,4,4,4.0,3,3,2,2,2,1,1,2,2.0,2,2,2,1
a,1,2,2,2,2,1,1,1.0,1,1,1,1.0,0.5,1,1,1,2,2,2,1.0,2,2,3,4.0,4,4,4,3,3,2,2.0,2,2,2,2,2,2,2,2,1
a,2,2,2,2.0,2,1,1,1.0,1.0,1,1,0.5,1,0,1,2,2,2.0,2,1,2,2,3,3,4,4.0,4,3,3,2,2,2,2,2,2,2,2,2,2,2
a,2,2.0,2,2,2,1,1,1,1,1,1,1,0.5,1.0,1,2,2,2,2,2.0,2,2,2,4,4,4,4,4,3,3,2,2,2,2,2,2.0,2,2.0,2,1
a,3,2,2,2,2,2,1.0,1,1.0,1.0,1,1,0,1,1,1,2.0,2,2,1,2.0,3,3,4,4,4,4,3,3,2,2,2,2,2,1,2,2,2.0,2,1
a,-1,2.0,2,2.0,1.625,1.0,1.0,1.0,1.0,2,2,2,2.0,2.0,2,2.0,2,2,-1.0,0.0,2.0,2.75,4.125,4,4,4,3.5,3,4,2.75,2,2.0,2,2.0,2.0,2.0,2.0,2,2,2.0
a,-1,2,2.0,2,2,2.0,2.0,2.0,2,1,1.0,1.0,1.0,1.0,2,2,2.0,2.0,-0.25,2,1.5,2.0,2,2,3.0,3,4.25,2.875,2,2.0,2.0,2.0,2,2,2.0,2,2.0,2,2.0,2
a,-1,2,2.0,2,2,2.0,2,1.5,1.0,1.0,1,1,1.0,1.0,1.5,2.0,2.0,0.5,-1,-1,2.0,2.0,3,3,3,4,4.5,4,4,3.75,3.0,2,2.0,2,2.0,2,2,2.0,2,2
a,1,-1,2,2.0,2.0,1.5,1.03125,1.0,1,1,1.0,1.125,2,2,2,2,2,2.0,-0.25,-1,1,2.0,2.9375,5,4,4,4,4.0,3,3.125,2,2.0,2,2.0,2.0,2,2,2.0,3,3
a,0.5,2.0,2,2,2,2.0,2.0,2.0,1,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,-1.0,2,2,2,2.0,3,3.875,4,3.75,3.25,2,2.0,2.0,2.0,2,2.0,2.0,2,2,2,2.0
a,-1,2.0,2.0,2,2,2.0,2,1.5,1.0,1,1,1,1,1.0,1.0,1.5625,2.0,2,2.0,0.78125,2,2.0,2.75,4.25,3.5,3.5,3,3.0,2.0,2,2.0,2.0,2.0,2.0,2,2,2,2.0,2,2
a,1.375,2.0,2.0,2.0,2,1.75,1.0,1,1.0,1.0,1,1,1,2.0,2.0,2.0,2.0,2.0,-1,-1.0,2,2.0,2.5,4.5,4,4.0,4,4,3.5,3,3.5,2.5,2.0,2,2.0,2.0,2,2.0,2,2.0
a,0.5,2.0,2.0,2.0,2.0,1.0,1,1,1.0,1,1.0,1,1.375,2,2,2.0,2.0,2.0,2.0,-1,2.0,2,2,3.0,3,4.25,4,4.0,4.0,3.0,4,2.125,2.0,2.0,2,2,2.0,2.0,2.0,2
a,0.5,2.0,2,2.0,2,2,2.0,1.5,1,1,1.0,1.0,1,1.0,1,1.5,2.0,2,2.0,-0.25,2.0,2.0,3,3.25,4.125,4,4,3.0,2.75,2.0,2.0,2,2.0,2,2.0,2,2.0,2.0,2,2.0
a,-1,3.0,2,2.0,2.0,2.0,2,1.125,1.0,1,1.0,1.0,1.625,2,2,2.0,2.0,-1,-1,2,2,2,2.0,3.0,3,4,5,4.0,3.875,3,2.5,2.0,2,2.0,2,2.0,2.0,2.0,2,2.0
a,0.5,2.0,2,2,2.0,2,2.0,2,1.125,1.0,1,1,1.0,1,1.5,2.0,2.0,1.625,-1,-1,1,2.0,2.0,2.5,3.5,4.0,4.0,4.0,4,3.25,3,3,3,2.0,2.0,2.0,2,2.0,2,2.0
a,-1,0.5,2,2.0,2.0,2.0,2.0,1.5,1.0,1.0,1,1,1.0,1.5625,2.0,2.0,2.0,2.25,-1,1,1,2,2,2.0,3,3.5,4.0,4,4,4,3.5,3.0,2.75,2.0,2.0,2.0,2,2.0,2.0,2
a,2,2,2.0,2.0,2,2,2,1.0,1.0,1.0,2,2.0,2,2.0,2.0,2,2,-0.5,2,2,1.5,2.0,2,3.125,4,4,4,4.0,4.0,2.6875,2,2,2.0,2.0,2.0,2,2,2.0,2.0,2.0
a,-1.0,2.0,2.0,2,2.0,2.0,1.25,1.0,1,1,1,1.0,1,1.0,1.5,1.875,1.25,-1.0,2,1,1.5,2.125,3.125,4.0,4.0,4,4,4,3,3,3,2.75,2.0,2.0,2,2.0,2,2,2.0,2.0
a,2,2,2.0,2.0,2,2,2.0,2.0,1,1.0,1.0,1.0,1,2.0,2.0,2.0,2.0,-1,-1,-1,2.0,2.0,3.0,3.75,4.0,4,4.0,4,3.0,3.0,2.5,1.5,2,2.0,2,2.0,2.0,2.0,2,2.0
a,0.5,2.0,2,2.0,2.0,2.0,1.0,1,1,1,1,1,1.0,1,1,2,2,2,2.0,-0.34375,1.5,2.5,3,3.5,4,4.0,4.0,3.0,3,2.0,2,2,2,2,2.0,2.0,2.0,2.0,2,2
a,0.125,2.0,2.0,2.0,2.0,1.5,1,1.0,1.0,1.0,2,2,2,2.0,2.0,2.0,2,1.25,-1,-1,1.5,2,2.5,3.5,4.0,4,4.0,3,3.0,3,3,2.0,2,2.0,2,2,2.0,2,2.0,2
a,1,2.25,2.0,2,2,2.0,2.0,2,1.25,1.0,1,1.0,1,2.0,2,2,2,2.0,1.625,-1.0,1,2.25,3.0,4,4,4.0,4.0,3.5,3,2.875,1.25,2.0,2.0,2,2.0,2,2.0,2,2.0,2
a,-0.5,2.0,2,2,2,2.0,2.0,1.875,1.0,1,1.0,1.375,2.0,2,2,2.0,2,2,-1,-1.0,1.5,2.0,2,2.5,3,4.0,4,4.0,4.0,3.0,3,2.0,2,2.0,2.0,2.0,2.0,2,2.5,2
a,0.125,2,2.0,2.0,2.0,1.25,1.0,1.0,1.0,1,1.0,2.0,1,1,2,2.0,2,2,2.0,1.375,1.5,2.5625,4,4.0,3,4,4,4,4,3.5,3.0,2,2,2.0,2,2.0,2,2.0,2,2
a,2.0,2,2,2,2,2,2,2.0,2,2.0,1.25,1,1.0,1,1.0,1.375,2,2.0,0.875,3,1.75,2,2.0,3.0,4,4,4.0,3.25,3,2.5,2.0,2.0,1,1.5,2.0,2.0,2.0,2,2.0,2.0
a,-1.0,2.0,2,2,2,2.0,2.0,2.0,1.75,1,1.0,1,1.0,1.0,1.1875,2.0,2.0,2.0,2,3.0,1,2,2,2.0,2.25,3.75,4,4.0,4.0,3.5,3.0,2.5,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0
a,2.0,2,2.0,2.0,2.0,2,2,2.0,1,1.0,1,1.0,1.0,1,1.0,2.0,2,2.0,2.0,-0.25,1.5,2.0,3,3.25,4.0,4,4,4,4,2.75,3.0,2.0,2,2.0,2.0,2,2.0,2.0,2.0,2.0
a,2.0,2.0,2.0,2,2.0,1.75,1,1.0,1.0,1,1.0,1.0,1.5,2.0,2,2,2.0,1.25,-1,1.0,1.875,3,3,3,4,4.0,4.0,3.5,2.75,2.0,2,2.0,2,2,2,2,2,2.0,2.0,2.0
a,2.1875,2.0,2.0,1.75,1.0,1.0,1,1.0,1.0,1.0,1.5,2.0,2.0,2,2.0,2.0,2,2.0,0.0,1,1.921875,3.25,4.0,4.0,4.0,3,3,3,2.75,1.875,1,2,2,2.0,2,2,2.0,2,2.0,2.0
a,-1,0.5,2,2.0,2,1.5,1.125,1.0,1,1.0,1.0,2,2,2.0,2.0,2.0,2,2.0,2.0,2,1,2.0,2,2.0,2.75,3.75,3.375,3,2.0,2,2,2,2,2,2.0,2,2.0,2,2,2.5
a,2,2.0,2,2.0,2,2,1.8125,1,1,1.0,1.0,1,1.25,2.0,2,2,2.0,2.0,0.5,-1,1,2.0,2.5,3.5,4.0,4.0,3,3.0,3,3.0,2.0,2,2,2,2.0,1.625,2,2.0,2,2.0
a,-1.0,2.0,2,2,2.0,2.0,2,1.25,1.0,1.0,1.0,1.75,2,2,2.0,2.0,2,2.0,2,-1,1.5,2,2.5,3.5,4.0,4,4.0,4,4,4,3,3.0,3.0,3,2.0,2.0,2.0,2.0,2.0,2.0
a,1,2.0,2,2.0,2.0,1.0,1,1,1.0,1,1.0,1,1.0,1.1875,2.0,2.0,2,2.0,2,1.875,2.0,2,2.0,3.0625,4,4,4,4,2.875,2.0,2,2,2,2.0,2,2.0,2.0,2,2,2.75
a,0.0,2,2.0,2.0,2.0,2.0,1.875,1,1,1.0,1,1.0,1,1.0,1.0,2.0,2.0,2.0,-1.0,2,1,2,2.0,2,2.25,4.0,4.0,3.875,3.0,3,2,2,2.0,2.0,2.0,2.0,2,2,2.0,2.0
k,1,1,1,1.0,1,1,1,1,1,0.0,0.0,0,0,0,0,0,0,0,0,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5625,1.5,1.625,1.75,1.5,1.5,1.5,1.5,1.5,1.5,1.5,2,1
k,1,1,1,1,1,1.0,1.0,1,1,1,0,0,0,0.0,0,0,0,0,0,1,2.5,2.5,2.5,2.5,2.375,2.5,2.25,2.375,2.25,2.5,2.5,2.375,2.5,2.25,2.25,2.25,2.25,2.5,2,3
k,1,1,1.0,1,1.0,1,1,1,1,1,0.0,0,0,0,0,0,0,0,0,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2
k,1,1,1.0,1,1,1,1,1,1,0,0.0,0,0.0,0,0,0,0,0,0,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0625,2.125,2.0,2.25,2.0,2.5,2.5,2.5,2.0,3,1
k,1,1,1,1.0,1,1,1,1.0,1,1,0,0,0,0.0,0,0,0,0,0,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2
k,1,1.0,1,1.0,1,1,1,0,0,1,0,0,0,0,0,0.0,0,0,0,1,3.375,3.28125,3.3125,3.25,3.3125,3.375,3.375,3.25,3.5,3.0,3.0,3.0,3.5,3.5,3.5,3.25,3.5,3.0,4,2
k,1,1,1,1,1,0,1,1,1,0.0,0,0,0,0,0,0,0,0,1,1,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,3,2
k,1,1,1,1.0,1,1,1,1,1,0,0.0,0,0,0,0,0.0,0,0,0,1,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2,3
k,1,1,1,1,1.0,1,1,1,1,0.0,0,0,0,0,0,0,0.0,0,0,1,2.453125,2.453125,2.453125,2.40625,2.5,2.34375,2.3125,2.375,2.3125,2.3125,2.3125,2.375,2.25,2.25,2.25,2.375,2.25,2.5,2,3
k,1,1,1,1,1,1,1,1,0,0,0.0,0,0,0,0,0,0.25,0.5,0,1,2.5625,2.546875,2.5,2.59375,2.5625,2.625,2.5625,2.625,2.5,2.625,2.625,2.75,2.5,2.5,2.5,2.5,2.5,2.5,3,2
k,1,1,1,1,1,1,1,1,1,1.0,0,0,0,0,0,0,0,0.0,1,1,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2
k,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0,0.0,0,0,0,1,1,1.328125,1.34375,1.3125,1.375,1.375,1.375,1.25,1.5,1.625,1.625,1,2.25,2.25,2.375,2.25,2.5,2.25,2.5,2,3
k,1,1,1,1,1,1,1,1,1,1,1,0,0.0,0,0,0,0,0.0,1,1,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2
k,1,1,1,1.0,1,1,0,1,1,1,0,0,0,0,0,0,0,0.0,0,1,2.25,2.25,2.25,2.3125,2.25,2.28125,2.28125,2.1875,2.375,2,2.75,2.75,2.75,2.625,2.625,2.625,2.75,2.5,3,2
k,1,1,1,1,1,1,1,1,1.0,1,0,0,0,0,0,0.0,0,0,1,1,2.125,2.25,2,2.328125,2.34375,2.3125,2.375,2.375,2.3125,2.3125,2.375,2.375,2.25,2.5,2.5,2.5,2.5,2.5,2,3
k,1,1,1,1,1,1,1,1,1,0,0,0,0,0.0,0,0.0,0,0,1,1,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2
k,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.375,1,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2
k,1.0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0.0,0,1,1,2.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2
k,1,1,1.0,1,1,1,1.0,1,1,0,0,0,0,0,0,0,0,0,1,1,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2
k,1,1,1,1,1,1,1,1,0,0,1,0,0.0,0,0,0,0,0.0,1,1,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,3,2
k,1.0,1,1,1.0,1,1,1,1,1,0,0,0,0,0,0,0,0.0,0,0.75,1,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2
k,1,1,1,1,1.0,1,1,1.0,1.0,0.0,0,0,0,0,0,0.0,0,0,1.0,1,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2
k,1,1,1,1.0,1,1,1.0,1.0,1,0,0.0,0,0,0,0.0,0,0,1,1,1,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2
k,1,1,1.0,1,1,1,1,1,1,1.0,0,0.0,0,0,0.0,0,0.0,1,1,1,2.5,2.5,2.5,2.5,2.5,2.25,2.25,2.5,2.5,2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3,3
k,1,1,1,1.0,1.0,1.0,1,1,1,0,0.0,0,0,0,0,0.0,0,0.5,1,1,3,2.25,2.25,2.25,2.25,2.25,2.25,2.25,2.375,2.375,2.3125,2.375,2.25,2.5,2.3125,2.375,2.25,2.5,2,3
k,1,1,1.0,1,1,1,1.0,1.0,0,0,0,0.0,0,0,0,0,0.0,1,1,1,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2
k,1,1.0,1,1,1,1,1.0,1.0,1,0.0,0.0,0,0,0,0,0.0,0,1,1,1,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2
k,1,1,1,1,1,1.0,1,1,1,1,0.5,0,0,0.0,0,0,0,0,0.5,1.0,2.25,2,2.5,2.5,2.5,2.5,2.5,2.4375,2.5,2.375,2.5,2.25,2.25,2.25,2.25,2.375,2.25,2.5,2,3
k,1,1,1.0,1.0,1,1,1.0,1,0.5,0,0,0,0,0,0.0,0,0,1,1,1,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2
k,1.0,1,1,1,1.0,1,1,1,1,0.0,0.0,0,0,0,0,0,0,0.5,1,1,2.5,2.5,2.625,2.625,2.625,2.5625,2.625,2.5,2.75,2.5,3,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2
k,1,1.0,1,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,0.0,0.0,0,0.5,1.0,1,1,1,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2,2.0,2.0,2,2,2.5,2.5,2.5,3,2.0,2,2
k,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1,1.0,1.0,0.5,0,0.0,0.0,1.0,1,1,1.0,2.0,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2,2,3,3
k,1,1.0,1,1.0,1,1.0,1.0,1.0,1,1,1,1.0,1,1.0,0.875,0.0,0.0,0.25,1,1.0,2.0,2.0,2.0,2.0,2,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2,2,2
k,1.0,1,1.0,1.0,1,1.0,1,1.0,1.0,1.0,1,0.0,1.0,0.25,0,0,0,0,0,1.0,2.0,2.0,2.0,2.0,2.0,2,2.5,2,3.0,3,3,2.5,2.75,2.75,2.5,3.0,2,4.0,4,4
k,2,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1,0.5,0.5,0.5,0,0.0,0.0,1,1.0,1.75,1.75,1.75,1,2.5,2.5,2.5,2,3,3.0,3,2.5,3,2.0,2.0,2.0,2,2,2,2
k,2,1,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,0.5,0,0.1875,1,1,2.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0,2,2,2.0,2.0,2.0,2,2,2
k,2,1,1.0,1.0,1,1,1,1.0,1,1.0,1.0,1.0,1.0,1,1,0.25,0.0,0.0,0,1.0,1.5,1.5,1,2.0,2.0,2,2,2,2.0,2,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2,2
k,1.0,1,1.0,1,1.0,1.0,1,0.84375,1,1,1.0,1.0,1,0.5,0.0,0.0,0,1.0,1,1.0,2.0,2,2.0,2,2,2.5,2.75,2.5,3,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0,2,2
k,1,1,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1,1,1.0,1.0,1.0,1,0.375,1,1,1,1.5,1,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2,2.0,2,2,3.0,3,3
k,1.0,1.0,1,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0,0,0.0,1.0,1,1,1,2.0,2.0,2.0,2.0,2,2.0,2.0,2,2.0,2.0,2,2.0,2.0,2,2.0,2.0,2.0,2,2,2
k,1.0,1.0,1,1,1.0,1.0,1,1.0,1,1.0,1,0.75,0,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,2.0,2,2,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,2,2.0,2,2
k,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1,1.0,1,1.0,1.0,0.5,0.0,0,0.0,1,1.0,1.0,2.0,2.0,2,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2.0,2.0,2,2,2,2,1.5,2,1
k,1.5,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1,1.0,1.0,1,1,0.0,0.0,1,1.0,1.0,1.0,2.65625,2,3.3125,4,2.6875,2.625,2.75,2.5,3,2.0,2.0,2.0,2.0,2.0,2,2,2.0,2.0,2,2
k,1,1.0,1.0,1.0,1.0,1.0,1,1,1.0,1.0,1.0,0.5,0.0,0,0.0,0,0.0,1,1,1.0,2.0,2,2.0,2.0,2,2,2.0,2.0,2.0,2.0,2.0,2.0,2,2.0,2.0,2.0,2.0,2,2,2
k,1.0,1.0,1,1.0,1,1,1,1.0,1,1.0,1,1.0,1.0,1,1,1,1.0,0.8125,1.0,1,2.1875,2,2.3125,2.328125,2.3125,2.328125,2.34375,2.3125,2.375,2.25,2.25,2.5,2,3,2,2,2.0,2.0,2,2
k,1.0,1.0,1,1.0,1.0,1,1.0,1,1.0,1.0,1,1,1,1.0,0.375,0,0.0,0.25,1.0,1,2.5,2.5,2,3.0,2.5,3.0,2,3.0,3.5,3.0,4,2.0,2.0,2.0,2,2.0,2.0,2,2,4
k,1.0,1,1,1,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1,0.0,0,0,0.5,2.5,2.1875,2.125,2.25,2,2.5,3.0,3.0,3.0,3.0,2,4,2.0,2,2.0,2.0,2.0,2,2,2
k,1,1.0,1.0,1,1.0,1.0,1,1,1,1,1.0,1.0,1.0,1.0,0.25,0,0.0,0.0,0.75,1.0,2,2.0,2,2,2.25,2.25,2,2.5,2.5,2.125,2,2.25,2.625,2.25,2.25,3,1.5,1.5,2,1
k,1.0,1,1,1.0,1,1.0,1,1,1.0,1.0,1,1,0.34375,0,0,0,0.0,0,0.5,1.0,2.0,2.25,2,2.5,2.375,2,2.75,2.5,3,2.0625,2,2.125,2,2.25,2.5,2.25,2.25,2.5,2,3
k,1.0,1.0,1.0,1,1,1.0,1,1,1.0,1,1.0,1,1.0,1,1.0,0.5,0,0,0,1.0,1.5,1.25,1.5,1.5,1,2,2,3.5,3.5,3.0,3.125,4,2.25,2,2.5,2.5,3,2,1,1
k,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0,0,0.0,0,1,1,1.0,1.0,3.5,3.5,3.5,3.5,3,4,2.5,2.625,2.75,2.5,3,2.0,2,2.0,2,2,4.0,4.0,3,5
k,1.0,1.0,1,1,1,1.0,1,1.0,1.0,1.0,1.0,1,1.0,0.5,0.0,0,0.0,0,1,1.0,2.25,2.34375,2.25,2.4375,2.5,2.375,2,2.75,2.75,2.5,3,2,2.0,2.0,2,2.0,2,2,2,3
k,2,1,1.0,1,1.0,1,1.0,1.0,1.0,1,1.0,1,1,1.0,1.0,1,1,0.25,0.4375,1.5,2,2.75,2.5,3,2,2.0,2,2.0,2.0,2.0,2.0,2,2.0,2.0,2,3.0,2.5,3.0,2,4
k,1.0,1,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1,0.5,0,0.75,0.875,0.0,0.0,0,1,1.0,2.5,2.5,2,2.5,3,2,3,2.75,2.5,3,2.75,2.375,2.5625,2,2.9375,3.125,2.75,3.5,2,5
k,1.0,1.0,1.0,1,1,1.0,1.0,1.0,1.0,1.0,1,1.0,1,1.0,1.0,0.25,0,0.75,1,1.0,2.25,2.25,2.25,2.5,2,2.75,2.5,3,2.0,2,2,2.0,2.0,2.0,2.0,2.0,2,2,2,4
k,1.0,1,1.0,1.0,1,1.0,1,1.0,1.0,1,1,1.0,1,1,1.0,0.0,0.0,0.0,0,1.0,1.0,1.0,1,1,2,4,2.0,2.0,2,2,2.3125,2.375,2.375,2.25,2.5,2.5,2,3,4,5
k,1,1,1.0,1,1.0,1,1,1.0,1.0,1.0,1,1.0,1,0.8125,0.0,0.0,0.0,1.0,1.0,1,2,4.25,6,2.5,2.5,2.5,2.75,2.5,3,2.25,2.25,2,2.5,2.5,2.5,2.5,2,3,2,4
k,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1,0.875,0,0,0.625,0.0,0.5,1.0,0.75,2,2.75,2.75,2.75,2.75,2.75,2.5,3,2.5,2.5,2.5,3.0,2,4,2.75,3,2.5,2,3,6
k,1,1.0,1.0,1.0,1,1.0,1.0,1,1.0,1.0,1.0,1,1.0,0.0,0.0,0,0.5,1,1.0,1.0,2.5,2,2.5,3,2.0,2.0,2.0,2,2.03125,2.0625,2,2.125,2.25,2.125,2,2.25,2.5,2,3,5
k,1,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1,0.0,0,0.0,0,0,1.0,1.0,1.25,1,2.5,2.5,2.25,2.5,2.5,2,3,2.0,2,2,2,2.5,2,3.0,3.0,3.0,2.5,3.0,2,4
a,1,1,0.0,0.0,0,0.0,0,0,0,1,1.0,1.0,1.0,1,1,1,0,1,0,1,1,0,0,0.0,0,0.0,0.0,0,0,0,0.25,0,0.5,0.5,0.5,0,1,1.0,1,1
a,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0.5,0,0.5,0.75,0.5,1,0,0,0.0,0,0,0,0,0,0,1,1.0,1,1
a,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0.0,0,0,0.0,0,0,0.25,0,0.5,0,1.0,1.0,1,1,1
a,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0.5,1,0.5,0,1,0,0,0,0,0,0,0,0.5,0,1.0,1.0,1,1.0,1,1
a,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0.5,1,0,0.5,1,0,0,0.0,0,0.0,0,0,0,0,0,1.0,1.0,1,1,1
a,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0.5,1,0,0.75,0.5,0.5,1,0.0,0,0,0,0,0.0,0,0,0,0,1,1,1
a,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0.5,0,0.5,1,0,0,0,0,0.5,1,0,0,0.5,0,1,1.0,1.0,1,1
a,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0.5,1,0.0,0.0,0,0.0,0,0.0,0,0,0,0,0.0,0,0,1,1,1
a,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0.5,1,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,0.5,0,1,1.0,1,1
a,1,0,1,0,0,0.0,0,1,1,1,1,0,1,0,0.5,0,0,0,0,1,0.5,1,0,0.75,0.75,0.5,1,0,0,0,0,0,0,0.0,0,0,1.0,1,1,2
a,2,1,1,1,1,1,2,0,1,1,1.0,1,1,1,2,1,2,3,1,1,2,1,1,1,0.0,0,0,1,2,1,2,2,1,2.0,2.0,2.0,2,2,1,1
a,1,1,1,1,1,1.5,0,1,1,1,1,1,1,1,1,1,2,3,0,1,2,1,1,1,0,0,1,1.0,1,1.5,1,1.75,2,1.5,2,1,2,1.5,2,1
a,2,1,1,1.0,1,2,0,1,1,1,1,1,1,1,2,1,2,3,1,1,2,1,1,0.5,1,0,0,1,2,1.5,1,2,2,1,2,1.5,2,1.0,1,1
a,0.5,0,2,1.0,1,1,1,2,0,1.0,1,1,1,1,1,2,1,2.5,1,1,2,1,1,1,0.25,0,0.5,0,1,2,2.0,2.0,1,3,2,1,2,2,1,1
a,2,1,1,1,1,1,2,0.5,1,1,1,1,1,1,2,1,2,2,0,1,1.0,1,1.0,1,1,1,0,0,1.0,1,1.0,1,1,2,2,1,2,2,1,1
